,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.18535033572603818,0.6253298638901811,1.0698001012357743,1.921393303099041,1.5027676185768537,-1.2824935927331218,-1.345580767892722,1.032350056331302,1.4099466259518918,0.7738541043169733,0.04626511461579799,-0.4879557965311402,0.018888777090425607,1.4198973248931406,2.646968756404652,2.122421197073119,0.564983112693377,-0.9468046164902075,-0.44950631212450953,2.7036940551944006,2.853040460114447,0.04159952017446322,-0.6797406859479603,-0.8575402267313199,-0.6811313073546486,1.1739419129031323,2.7429533748877555,3.392039252858636,2.976833086305362,1.91993549179003,1.161969015322451,0.47090596274258734,-0.04399815946894727,-0.518011255387007,-0.920035118728604,-0.7059086947492494,-0.12361259488964568,-0.07275024809266037,-0.5765079362198267,-0.5667072490736299,-0.41053264777948995,-0.3067171714589143,0.8634511763768504,2.241123159170806,2.335067326767865,1.5635393408367975,0.9630022699553358,1.1984574487136341,1.347643999171622,0.9992819555607267,1.5473837909246546,1.068994330012981,0.017642083530539254,1.4309853614031482,2.217570754787924,1.7818752803576112,1.869566330494642,1.5217351930689367,1.1534023513549156,0.06838743074327985,-0.39240642160913725,1.547166537160583,1.1795416074834568,-1.7607370100116966,-1.8076478327575543,-0.7361239895042875,-0.33739938185608764,1.072811293367945,1.2716627633875865,0.6913249774596245,1.2552136131464944,1.9692289927375175,2.5839840748854437,1.69925140386823,-0.4880338089356697,-1.3061329834023079,-0.6923719249390742,0.31507242879015424,0.6450268570919759,0.16193833667949759,0.186725546898457,0.9968178904638767,2.028211199614998,2.302010991557102,1.9523750729186042,2.126416738021084,1.6439266966903443,0.050377234751706745,-0.4499703509797247,0.2331968507992818,-0.13821750895426932,-1.776996292072074,-1.9648881531973612,-0.47845760184863007,0.1552780027681701,0.09599439073132934,0.10593143332111137,0.1435732970338628,0.5356099747478108,0.7924948231927154,0.5684916813391849,0.7556640063183568,1.9759060346288173,2.0150310452095876,0.24335750872421386,0.24882131353361872,1.4465553381299854,1.4418800795927256,1.1244557299518192,-0.2884458156079882,-0.19177461042001248,3.1774886998326033,3.012831220431828,-0.18720471341137512,-1.1983241231092658,-0.7353866095969301,1.5033496732585632,1.7061856911213846,-2.117140374234422,-2.1251984776881363,0.9399147587103599,0.7814623478119203,-0.20145347499577532,-0.6245954764051505,-0.7236097169496365,0.7041574167170246,1.301948600965725,0.9576898517775996
1,-1.8076478327575543,-0.7361239895042875,-0.33739938185608764,1.072811293367945,1.2716627633875865,0.6913249774596245,1.2552136131464944,1.9692289927375175,2.5839840748854437,1.69925140386823,-0.4880338089356697,-1.3061329834023079,-0.6923719249390742,0.31507242879015424,0.6450268570919759,0.16193833667949759,0.186725546898457,0.9968178904638767,2.028211199614998,2.302010991557102,1.9523750729186042,2.126416738021084,1.6439266966903443,0.050377234751706745,-0.4499703509797247,0.2331968507992818,-0.13821750895426932,-1.776996292072074,-1.9648881531973612,-0.47845760184863007,0.1552780027681701,0.09599439073132934,0.10593143332111137,0.1435732970338628,0.5356099747478108,0.7924948231927154,0.5684916813391849,0.7556640063183568,1.9759060346288173,2.0150310452095876,0.24335750872421386,0.24882131353361872,1.4465553381299854,1.4418800795927256,1.1244557299518192,-0.2884458156079882,-0.19177461042001248,3.1774886998326033,3.012831220431828,-0.18720471341137512,-1.1983241231092658,-0.7353866095969301,1.5033496732585632,1.7061856911213846,-2.117140374234422,-2.1251984776881363,0.9399147587103599,0.7814623478119203,-0.20145347499577532,-0.6245954764051505,-0.7236097169496365,0.7041574167170246,1.301948600965725,0.9576898517775996,0.47715449603806553,-1.0742710751527575,-0.8878486975949673,1.171567365695717,1.3657020737733716,0.22349930987541405,0.31923659625621464,1.2611837859655992,1.9734250225310341,2.8314653002001196,2.486892690275633,0.5977649677605401,-0.09923784595985796,0.45538600525443024,0.12297319425625072,-0.855458889824603,-1.672812597852729,-2.629654205020489,-1.4288597320613154,0.9719991177735805,1.0851250377486719,0.1966418769417233,-1.4472473092970493,-1.4500692528541248,0.7982566919408081,1.3130641222532788,1.208576661734349,1.323552576603995,1.5907436613670582,1.8251035402283144,1.4051355997793527,1.6475092446722015,1.507018128619059,0.45402509058861207,1.273232161793393,4.032955425135664,4.212514679594834,2.243742269038366,1.8388870803229302,2.0301024847590092,-0.16542534541831277,-5.1918461004655825,-4.576247054546248,1.8891239780325795,2.6591092011292057,0.8203338462285193,0.7241059797840588,-0.8833248861885241,-0.8888346833610284,0.48225267846016395,0.3829345002362867,-0.3998815670763546,-2.092855308061668,-1.722534095332232,1.804895736919324,2.272898792963781,-0.4769113562268185,-0.03955825286970971,2.5561723743889937,2.9014505376101725,2.470078791116552,2.0624053688346518,1.24161284572829,0.11949181131863598
2,0.47715449603806553,-1.0742710751527575,-0.8878486975949673,1.171567365695717,1.3657020737733716,0.22349930987541405,0.31923659625621464,1.2611837859655992,1.9734250225310341,2.8314653002001196,2.486892690275633,0.5977649677605401,-0.09923784595985796,0.45538600525443024,0.12297319425625072,-0.855458889824603,-1.672812597852729,-2.629654205020489,-1.4288597320613154,0.9719991177735805,1.0851250377486719,0.1966418769417233,-1.4472473092970493,-1.4500692528541248,0.7982566919408081,1.3130641222532788,1.208576661734349,1.323552576603995,1.5907436613670582,1.8251035402283144,1.4051355997793527,1.6475092446722015,1.507018128619059,0.45402509058861207,1.273232161793393,4.032955425135664,4.212514679594834,2.243742269038366,1.8388870803229302,2.0301024847590092,-0.16542534541831277,-5.1918461004655825,-4.576247054546248,1.8891239780325795,2.6591092011292057,0.8203338462285193,0.7241059797840588,-0.8833248861885241,-0.8888346833610284,0.48225267846016395,0.3829345002362867,-0.3998815670763546,-2.092855308061668,-1.722534095332232,1.804895736919324,2.272898792963781,-0.4769113562268185,-0.03955825286970971,2.5561723743889937,2.9014505376101725,2.470078791116552,2.0624053688346518,1.24161284572829,0.11949181131863598,-2.7753705204244827,-2.0061244168243655,4.037381555556989,4.840075100590646,0.46508865336891336,-1.079647303042639,-0.7869626797006781,-0.5737007182158611,0.6856793663613481,1.2974717381259153,1.152347077251384,0.023676840520848813,-3.94673911298372,-3.1341650601144293,3.3560141507421934,4.287057939644199,2.366835106694399,2.4140548588860975,1.964621473649643,2.9333655698362113,2.4831940933862144,-0.7468009619180891,-1.162896493959203,-0.8631314401569627,-2.7192127934673183,-2.710670880688401,-1.0890226059495949,-1.3426729691424246,-0.9939586249399845,0.9951053903117069,1.3354123169926106,1.3381130053880865,1.5256850939992979,1.3205896164895385,0.576813765411916,-3.119088775129273,-2.3311273760200395,4.7443497283488565,5.574955559625035,2.3643601748702743,1.54727016716667,2.3708516218704547,5.846480069827431,4.907896740904242,-0.6125538204026244,-1.8805802516090295,-2.004702199243993,-3.1279725209995157,-2.4268129346430336,-1.3138145820047131,-1.0701112284770622,-1.1725218143375986,-0.23598987206097666,1.0002209437350391,0.9585262797891044,1.3276396054632622,2.443820538618282,2.4106289283256155,1.6595346997740101,1.4681186155442767,1.7371018613853728,1.8105769434557775,1.9916698818982181,1.9969994201925805
3,-2.7753705204244827,-2.0061244168243655,4.037381555556989,4.840075100590646,0.46508865336891336,-1.079647303042639,-0.7869626797006781,-0.5737007182158611,0.6856793663613481,1.2974717381259153,1.152347077251384,0.023676840520848813,-3.94673911298372,-3.1341650601144293,3.3560141507421934,4.287057939644199,2.366835106694399,2.4140548588860975,1.964621473649643,2.9333655698362113,2.4831940933862144,-0.7468009619180891,-1.162896493959203,-0.8631314401569627,-2.7192127934673183,-2.710670880688401,-1.0890226059495949,-1.3426729691424246,-0.9939586249399845,0.9951053903117069,1.3354123169926106,1.3381130053880865,1.5256850939992979,1.3205896164895385,0.576813765411916,-3.119088775129273,-2.3311273760200395,4.7443497283488565,5.574955559625035,2.3643601748702743,1.54727016716667,2.3708516218704547,5.846480069827431,4.907896740904242,-0.6125538204026244,-1.8805802516090295,-2.004702199243993,-3.1279725209995157,-2.4268129346430336,-1.3138145820047131,-1.0701112284770622,-1.1725218143375986,-0.23598987206097666,1.0002209437350391,0.9585262797891044,1.3276396054632622,2.443820538618282,2.4106289283256155,1.6595346997740101,1.4681186155442767,1.7371018613853728,1.8105769434557775,1.9916698818982181,1.9969994201925805,2.9779941090726094,6.122207167887737,4.933810408801184,-0.6289810779094601,-2.413620713481549,-2.781708323138405,-4.495216269033365,-2.9892701914057804,0.6987882425191076,1.5954901088817286,1.0858083733973674,1.3665894088315853,1.2738270754209362,1.1421029122792214,1.1321104772977666,1.231554758540694,1.1468523916296665,1.2074534400284518,2.0801274518243043,2.1267630255504852,2.563471969770836,4.189915034345084,5.1950838324196456,4.602776270005595,1.88283910057819,-0.11108321249825706,-0.1608183707742455,0.31768925396665604,-0.27637684104624594,-3.0294173096650683,-3.4217608406514013,-1.157525261547524,-1.1215960823583946,-2.0939053189771064,-1.8014137449615315,-0.3447372538368028,1.040603473314858,1.0795058096034933,2.657717528913074,2.6777076330154643,-3.260804119125901,-2.536194925008609,5.688183566383604,6.604721767961387,3.1044110899670905,-0.11259904887310473,-0.07955067144096006,5.664306462366975,5.63449708965952,0.3868933882711423,-0.1967779633963609,0.937304212160587,0.15160339557102748,-1.6392302951946331,-2.1829333875834713,-1.4277451310601994,-1.5987876382630537,-1.5860457681918305,-0.5600442621109678,0.2910535195882636,0.4296744473086279,-0.06122045650730175,0.49880119316358346,1.9054831787920605
4,2.9779941090726094,6.122207167887737,4.933810408801184,-0.6289810779094601,-2.413620713481549,-2.781708323138405,-4.495216269033365,-2.9892701914057804,0.6987882425191076,1.5954901088817286,1.0858083733973674,1.3665894088315853,1.2738270754209362,1.1421029122792214,1.1321104772977666,1.231554758540694,1.1468523916296665,1.2074534400284518,2.0801274518243043,2.1267630255504852,2.563471969770836,4.189915034345084,5.1950838324196456,4.602776270005595,1.88283910057819,-0.11108321249825706,-0.1608183707742455,0.31768925396665604,-0.27637684104624594,-3.0294173096650683,-3.4217608406514013,-1.157525261547524,-1.1215960823583946,-2.0939053189771064,-1.8014137449615315,-0.3447372538368028,1.040603473314858,1.0795058096034933,2.657717528913074,2.6777076330154643,-3.260804119125901,-2.536194925008609,5.688183566383604,6.604721767961387,3.1044110899670905,-0.11259904887310473,-0.07955067144096006,5.664306462366975,5.63449708965952,0.3868933882711423,-0.1967779633963609,0.937304212160587,0.15160339557102748,-1.6392302951946331,-2.1829333875834713,-1.4277451310601994,-1.5987876382630537,-1.5860457681918305,-0.5600442621109678,0.2910535195882636,0.4296744473086279,-0.06122045650730175,0.49880119316358346,1.9054831787920605,2.3818781660638004,2.8498164273426463,3.3368098803534663,3.4354858076735124,3.414984415416334,3.288124911072338,3.4720229908419507,3.573737343738002,3.704636713596642,2.352812053465976,-0.45010543304702766,-1.0636625425451105,-0.7464899949873081,-1.3677059977611936,-1.8260412667625454,-2.429625814211166,-1.8351724744253297,-0.024557885224148868,0.437693230492069,0.5594736883023744,1.124867126950543,1.1556009388202426,1.1764572849245514,1.165398973854038,1.232283899640397,2.387912266306259,2.604947010570866,0.09533465131357233,0.47467384976480403,4.349640040357149,4.508971031246823,2.978528513315365,2.60142724967282,1.623922700539731,1.0100606336822857,0.0018617530526394699,-0.4141886521887632,-0.12578564036877737,-1.6602633510491311,-1.463053700020294,1.2879767235822377,1.4933848152065994,-0.11390360919740475,0.03944270379847248,0.8160958749914058,0.9854715887317843,0.962228154450874,0.5728121861460762,1.1315666223809575,3.1451626127634653,4.917489548604791,3.932210806353228,0.4314261028723092,-0.37513842372206796,1.86253439784372,3.1085355633947476,3.400644603787189,3.218714682239206,2.4790240266117776,1.4587465721977866,-0.3010525469499465,-0.33394666778289817,2.1657926560350074,1.9424346253752676
5,2.3818781660638004,2.8498164273426463,3.3368098803534663,3.4354858076735124,3.414984415416334,3.288124911072338,3.4720229908419507,3.573737343738002,3.704636713596642,2.352812053465976,-0.45010543304702766,-1.0636625425451105,-0.7464899949873081,-1.3677059977611936,-1.8260412667625454,-2.429625814211166,-1.8351724744253297,-0.024557885224148868,0.437693230492069,0.5594736883023744,1.124867126950543,1.1556009388202426,1.1764572849245514,1.165398973854038,1.232283899640397,2.387912266306259,2.604947010570866,0.09533465131357233,0.47467384976480403,4.349640040357149,4.508971031246823,2.978528513315365,2.60142724967282,1.623922700539731,1.0100606336822857,0.0018617530526394699,-0.4141886521887632,-0.12578564036877737,-1.6602633510491311,-1.463053700020294,1.2879767235822377,1.4933848152065994,-0.11390360919740475,0.03944270379847248,0.8160958749914058,0.9854715887317843,0.962228154450874,0.5728121861460762,1.1315666223809575,3.1451626127634653,4.917489548604791,3.932210806353228,0.4314261028723092,-0.37513842372206796,1.86253439784372,3.1085355633947476,3.400644603787189,3.218714682239206,2.4790240266117776,1.4587465721977866,-0.3010525469499465,-0.33394666778289817,2.1657926560350074,1.9424346253752676,-0.7009834521265464,-1.1143463164451917,-0.6930455848641058,-0.8603567509364098,-0.5407988556486646,0.17542764482106618,0.6165895522115354,0.43884295940998047,0.6496326759902424,1.3837158861810828,1.8045056189498223,1.9387586537577532,1.6242615031551462,0.9401112621595972,0.22122333076613576,1.1025640191545132,3.927410313215195,4.930452556362713,3.6862986555551824,3.098206888571618,2.03986441083246,0.013585826160296133,-0.4350266752666257,-0.22640093270906492,-0.8363541387087189,-0.8995169279126095,-0.006606206846581197,-0.08309470623749914,-1.8136038433432642,-1.6479179604634786,0.4076942993203615,0.7333472721598663,0.11870783680310742,0.15839174070829254,0.20619380877028423,-0.6219771714020026,-0.2149253554070626,1.8979036940224985,2.3416241484130875,2.148564767593325,1.9065049859505074,0.8294142032386673,0.9283493849450135,1.548151036052459,1.8070270428266708,1.4028970608231939,1.7420742324650065,4.5398515137522395,4.66658808192221,1.8433191144118681,-0.8440536778067876,-4.813957288276295,-4.473203194485526,-0.11638188721925469,0.3802312372140648,-0.2933304967212411,-0.1702443699887224,0.005700253103347763,1.0445059489402264,1.2182479181619326,0.7757038980737991,0.12563778136496193,-0.4270087511996709,-1.2160498657836434
6,-0.7009834521265464,-1.1143463164451917,-0.6930455848641058,-0.8603567509364098,-0.5407988556486646,0.17542764482106618,0.6165895522115354,0.43884295940998047,0.6496326759902424,1.3837158861810828,1.8045056189498223,1.9387586537577532,1.6242615031551462,0.9401112621595972,0.22122333076613576,1.1025640191545132,3.927410313215195,4.930452556362713,3.6862986555551824,3.098206888571618,2.03986441083246,0.013585826160296133,-0.4350266752666257,-0.22640093270906492,-0.8363541387087189,-0.8995169279126095,-0.006606206846581197,-0.08309470623749914,-1.8136038433432642,-1.6479179604634786,0.4076942993203615,0.7333472721598663,0.11870783680310742,0.15839174070829254,0.20619380877028423,-0.6219771714020026,-0.2149253554070626,1.8979036940224985,2.3416241484130875,2.148564767593325,1.9065049859505074,0.8294142032386673,0.9283493849450135,1.548151036052459,1.8070270428266708,1.4028970608231939,1.7420742324650065,4.5398515137522395,4.66658808192221,1.8433191144118681,-0.8440536778067876,-4.813957288276295,-4.473203194485526,-0.11638188721925469,0.3802312372140648,-0.2933304967212411,-0.1702443699887224,0.005700253103347763,1.0445059489402264,1.2182479181619326,0.7757038980737991,0.12563778136496193,-0.4270087511996709,-1.2160498657836434,-0.2807405727788441,4.659474310450328,5.1919689929675386,0.5568010441227105,0.654568644259141,3.102585288597685,3.0726559998768153,2.695177899556175,2.621036391386302,2.7152225358902147,2.108030196985222,0.5737971135193483,0.5508369143335389,-0.1808143695039366,-3.2284155639037015,-3.1588572175793876,-0.6794871289084977,-0.4562818713086719,-0.686641335068646,-0.10345625349546447,0.45913790312767655,0.9832110109041772,0.9026256718613963,0.4636768714279119,0.36743773297515514,0.8289819768150524,1.6069891871399569,2.3446786821503105,3.012066915067858,3.039132856430113,3.049379919102776,3.9111762435452695,3.9516474303950297,3.2048760772196125,3.2581318822988496,3.02550974267798,1.695231506325753,0.4727429513959063,0.6047796653891496,0.19339626615038963,-2.2692046941526116,-2.132517716923436,0.7141638679043946,1.0480806174503954,0.2307763850738412,0.4602780978934472,0.8093177390067132,0.8168518918156467,-0.05436325884245338,-0.4155455557187054,-0.08939183956512059,-1.0064306379042602,-0.2987212323769511,3.1262944264006545,4.830432513397001,4.013446628893476,2.343015821901011,1.6987294174654939,3.030281880794325,3.7019555724779423,3.0150932919788294,2.252112750595243,1.342563067835837,0.8586606513959008
7,-0.2807405727788441,4.659474310450328,5.1919689929675386,0.5568010441227105,0.654568644259141,3.102585288597685,3.0726559998768153,2.695177899556175,2.621036391386302,2.7152225358902147,2.108030196985222,0.5737971135193483,0.5508369143335389,-0.1808143695039366,-3.2284155639037015,-3.1588572175793876,-0.6794871289084977,-0.4562818713086719,-0.686641335068646,-0.10345625349546447,0.45913790312767655,0.9832110109041772,0.9026256718613963,0.4636768714279119,0.36743773297515514,0.8289819768150524,1.6069891871399569,2.3446786821503105,3.012066915067858,3.039132856430113,3.049379919102776,3.9111762435452695,3.9516474303950297,3.2048760772196125,3.2581318822988496,3.02550974267798,1.695231506325753,0.4727429513959063,0.6047796653891496,0.19339626615038963,-2.2692046941526116,-2.132517716923436,0.7141638679043946,1.0480806174503954,0.2307763850738412,0.4602780978934472,0.8093177390067132,0.8168518918156467,-0.05436325884245338,-0.4155455557187054,-0.08939183956512059,-1.0064306379042602,-0.2987212323769511,3.1262944264006545,4.830432513397001,4.013446628893476,2.343015821901011,1.6987294174654939,3.030281880794325,3.7019555724779423,3.0150932919788294,2.252112750595243,1.342563067835837,0.8586606513959008,1.1108276331894102,0.5421385930403766,-1.2802398993159374,-1.1302845098890615,1.160753883779474,1.3852608962921016,0.010728869721015222,0.09549298227894576,1.201455742036349,1.158942633319647,0.47874521357868277,0.536604153429007,0.4206498304198942,1.0888409332016646,2.8668601237863047,3.919089182429507,3.256152918493818,0.9941104622997974,0.5928667613805223,2.5007678689173267,3.42649940798593,3.4100261950940114,3.3984832620796084,3.4827089082332723,2.2953880521730388,0.31420453329366854,0.059210165496716594,0.3620760344626103,0.32602363619480956,0.25586057184948735,0.20855938214448383,0.12681944089000424,-0.8661108989048079,-0.6910748646219033,0.7368703602811014,1.0637003855088576,0.8074188150378524,0.515278823826296,0.6953976534862665,-0.06971861904730539,0.47898975876961813,5.54731245102802,6.003741523741742,0.4606783145342668,0.705630009785422,4.716503299964664,4.836494072827826,3.719361052177431,3.2920356484105087,2.5989427557277445,1.8894043764294783,0.5827012814526611,-0.255803330868785,0.24037787800827076,-0.2885631057168091,-2.0904611567817284,-2.6447571154459384,-1.2544485298678005,0.3812656698388909,0.7781942296234308,0.9284930428372167,1.5920212308065236,1.4587503224788085,0.7092045986217772
8,1.1108276331894102,0.5421385930403766,-1.2802398993159374,-1.1302845098890615,1.160753883779474,1.3852608962921016,0.010728869721015222,0.09549298227894576,1.201455742036349,1.158942633319647,0.47874521357868277,0.536604153429007,0.4206498304198942,1.0888409332016646,2.8668601237863047,3.919089182429507,3.256152918493818,0.9941104622997974,0.5928667613805223,2.5007678689173267,3.42649940798593,3.4100261950940114,3.3984832620796084,3.4827089082332723,2.2953880521730388,0.31420453329366854,0.059210165496716594,0.3620760344626103,0.32602363619480956,0.25586057184948735,0.20855938214448383,0.12681944089000424,-0.8661108989048079,-0.6910748646219033,0.7368703602811014,1.0637003855088576,0.8074188150378524,0.515278823826296,0.6953976534862665,-0.06971861904730539,0.47898975876961813,5.54731245102802,6.003741523741742,0.4606783145342668,0.705630009785422,4.716503299964664,4.836494072827826,3.719361052177431,3.2920356484105087,2.5989427557277445,1.8894043764294783,0.5827012814526611,-0.255803330868785,0.24037787800827076,-0.2885631057168091,-2.0904611567817284,-2.6447571154459384,-1.2544485298678005,0.3812656698388909,0.7781942296234308,0.9284930428372167,1.5920212308065236,1.4587503224788085,0.7092045986217772,0.14277620766018023,-0.7602484877183676,-0.62572255900032,1.3643337397137543,2.6612197051937447,2.579909097865023,2.3751123680499213,2.3827468232666016,2.710404107711913,2.7430731361469807,2.709168476674421,3.3985782127286726,3.3568600930487653,2.029861264123166,0.8306092821569031,0.02729536353031614,-0.3853806096439717,-0.5720267443723543,-0.3534609170632429,1.0457515689644776,1.2832926897073156,-0.542582800897445,-0.27451180111745566,1.9618888076239438,2.1978059896450257,0.876919093683917,0.1853547410152243,0.0019115507772568853,-0.29184325287550367,0.659335163393137,2.7865162045819356,3.346955691407673,2.363824946603855,1.91658853182267,2.465174058107957,2.9389628933034566,2.7874321159324125,2.5059298450749115,2.4472247830452734,2.699984133577164,2.6071125330736056,1.9585228918858042,1.1090226591439747,0.08635803086500671,-0.06910205801331959,0.5975241181397468,0.47532764432015945,0.5683678679243975,1.773257754297565,1.7489480666068744,0.5706979337958984,0.4284571363691255,0.7222815696417109,0.5566026977372911,0.3027061320138932,0.16185911750175241,0.28806846735214775,0.7949178909088879,1.3147405881380752,1.238072653917762,0.9538236582135828,0.7573155072042039,0.6459821338089264,0.9439262095056389
9,0.14277620766018023,-0.7602484877183676,-0.62572255900032,1.3643337397137543,2.6612197051937447,2.579909097865023,2.3751123680499213,2.3827468232666016,2.710404107711913,2.7430731361469807,2.709168476674421,3.3985782127286726,3.3568600930487653,2.029861264123166,0.8306092821569031,0.02729536353031614,-0.3853806096439717,-0.5720267443723543,-0.3534609170632429,1.0457515689644776,1.2832926897073156,-0.542582800897445,-0.27451180111745566,1.9618888076239438,2.1978059896450257,0.876919093683917,0.1853547410152243,0.0019115507772568853,-0.29184325287550367,0.659335163393137,2.7865162045819356,3.346955691407673,2.363824946603855,1.91658853182267,2.465174058107957,2.9389628933034566,2.7874321159324125,2.5059298450749115,2.4472247830452734,2.699984133577164,2.6071125330736056,1.9585228918858042,1.1090226591439747,0.08635803086500671,-0.06910205801331959,0.5975241181397468,0.47532764432015945,0.5683678679243975,1.773257754297565,1.7489480666068744,0.5706979337958984,0.4284571363691255,0.7222815696417109,0.5566026977372911,0.3027061320138932,0.16185911750175241,0.28806846735214775,0.7949178909088879,1.3147405881380752,1.238072653917762,0.9538236582135828,0.7573155072042039,0.6459821338089264,0.9439262095056389,0.746631604141058,1.125554873460089,2.7212066610455405,2.9560134389626525,2.7092726860763228,2.2318799656424178,0.4941394416727907,0.17185862030898758,0.7707892424575766,0.5505874794461012,0.83251028326575,0.5768158527201632,-0.9741113518447742,-1.150662273673066,-0.2049765566089155,-0.3247241071207856,-0.20339656761523872,0.6660258571079477,0.8349061829475762,0.77047313447807,0.7917655069263376,0.4369474349795398,0.3882229652772483,0.7639672866930493,1.0135031453222094,1.4116650325287006,1.2808737030559154,0.8356533140418325,0.7862242784007631,-0.4351190224318239,-0.047032447655918574,3.2403252623589585,3.678715596960353,2.2107232580335454,2.3549700935086384,2.043567739640367,1.2010499831653456,1.0292079973187214,1.218203244340424,1.289563550706883,1.12370502217487,1.0090924801153396,1.0391463945938433,1.6112717715472291,1.4683490004733422,0.05609249782060205,-0.10995920163489051,0.578304154379818,0.5435529010267087,0.5552340761692995,0.3832273116389944,-0.3497240440133434,-0.48346554541714903,0.8178837039605322,2.267814969847331,2.4962322867171554,1.9219188439625443,1.1685840434628787,1.075304805896368,1.929264406509886,2.801481460417625,3.1004757687317053,3.1740338895005333,3.212064298948209
